YEAR,DATE,HOUR,MINUTE,location-long,location-lat,SPECIES,TAG,individual-local-identifier
2018,8/1,8,0,0.390511,36.908565,Stigmochelys pardalis,41711.00,Charlie
2018,8/1,12,0,0.390510,36.908634,Stigmochelys pardalis,41711.00,Charlie
2018,8/1,16,0,0.390483,36.908535,Stigmochelys pardalis,41711.00,Charlie
2018,8/1,20,0,0.390524,36.908592,Stigmochelys pardalis,41711.00,Charlie
2018,8/1,23,0,0.390530,36.908634,Stigmochelys pardalis,41711.00,Charlie
2018,8/2,0,0,0.390523,36.908565,Stigmochelys pardalis,41711.00,Charlie
2018,8/2,4,0,0.390508,36.908535,Stigmochelys pardalis,41711.00,Charlie
2018,8/2,8,0,0.390501,36.908565,Stigmochelys pardalis,41711.00,Charlie
2018,8/2,12,0,0.390474,36.908565,Stigmochelys pardalis,41711.00,Charlie
2018,8/2,16,0,0.390486,36.908565,Stigmochelys pardalis,41711.00,Charlie
2018,8/2,20,0,0.390491,36.908596,Stigmochelys pardalis,41711.00,Charlie
2018,8/2,23,0,0.390530,36.908679,Stigmochelys pardalis,41711.00,Charlie
2018,8/3,0,0,0.390516,36.908576,Stigmochelys pardalis,41711.00,Charlie
2018,8/3,4,0,0.390485,36.908554,Stigmochelys pardalis,41711.00,Charlie
2018,8/3,8,0,0.390446,36.908584,Stigmochelys pardalis,41711.00,Charlie
2018,8/3,12,0,0.390520,36.908576,Stigmochelys pardalis,41711.00,Charlie
2018,8/3,16,0,0.390468,36.908573,Stigmochelys pardalis,41711.00,Charlie
2018,8/3,20,0,0.390563,36.908535,Stigmochelys pardalis,41711.00,Charlie
2018,8/3,23,0,0.390491,36.908576,Stigmochelys pardalis,41711.00,Charlie
2018,8/4,0,0,0.390536,36.908573,Stigmochelys pardalis,41711.00,Charlie
2018,8/4,4,0,0.390490,36.908515,Stigmochelys pardalis,41711.00,Charlie
2018,8/4,8,0,0.390498,36.908576,Stigmochelys pardalis,41711.00,Charlie
2018,8/4,12,0,0.389701,36.908649,Stigmochelys pardalis,41711.00,Charlie
2018,8/4,16,0,0.389215,36.908458,Stigmochelys pardalis,41711.00,Charlie
2018,8/4,20,0,0.389251,36.908496,Stigmochelys pardalis,41711.00,Charlie
2018,8/4,23,0,0.389210,36.908477,Stigmochelys pardalis,41711.00,Charlie
2018,8/5,0,0,0.389216,36.908496,Stigmochelys pardalis,41711.00,Charlie
2018,8/5,4,0,0.389180,36.908439,Stigmochelys pardalis,41711.00,Charlie
2018,8/5,8,0,0.389170,36.908401,Stigmochelys pardalis,41711.00,Charlie
2018,8/5,12,0,0.389211,36.908527,Stigmochelys pardalis,41711.00,Charlie
2018,8/5,16,0,0.389168,36.908458,Stigmochelys pardalis,41711.00,Charlie
2018,8/5,20,0,0.389226,36.908439,Stigmochelys pardalis,41711.00,Charlie
2018,8/5,23,0,0.389226,36.908432,Stigmochelys pardalis,41711.00,Charlie
2018,8/6,0,0,0.389206,36.908477,Stigmochelys pardalis,41711.00,Charlie
2018,8/6,4,0,0.389181,36.908439,Stigmochelys pardalis,41711.00,Charlie
2018,8/6,8,0,0.389170,36.908401,Stigmochelys pardalis,41711.00,Charlie
2018,8/6,12,0,0.389171,36.908439,Stigmochelys pardalis,41711.00,Charlie
2018,8/6,16,0,0.389158,36.908405,Stigmochelys pardalis,41711.00,Charlie
2018,8/6,20,0,0.389186,36.908363,Stigmochelys pardalis,41711.00,Charlie
2018,8/6,23,0,0.389210,36.908477,Stigmochelys pardalis,41711.00,Charlie
2018,8/7,0,0,0.389196,36.908477,Stigmochelys pardalis,41711.00,Charlie
2018,8/7,4,0,0.389196,36.908443,Stigmochelys pardalis,41711.00,Charlie
2018,8/7,8,0,0.389175,36.908382,Stigmochelys pardalis,41711.00,Charlie
2018,8/7,12,0,0.389213,36.908500,Stigmochelys pardalis,41711.00,Charlie
2018,8/7,16,0,0.389178,36.908443,Stigmochelys pardalis,41711.00,Charlie
2018,8/7,20,0,0.389185,36.908432,Stigmochelys pardalis,41711.00,Charlie
2018,8/7,23,0,0.389243,36.908527,Stigmochelys pardalis,41711.00,Charlie
2018,8/8,0,0,0.389225,36.908519,Stigmochelys pardalis,41711.00,Charlie
2018,8/8,4,0,0.389200,36.908458,Stigmochelys pardalis,41711.00,Charlie
2018,8/8,8,0,0.389183,36.908298,Stigmochelys pardalis,41711.00,Charlie
2018,8/8,12,0,0.389175,36.908527,Stigmochelys pardalis,41711.00,Charlie
2018,8/8,16,0,0.389114,36.908462,Stigmochelys pardalis,41711.00,Charlie
2018,8/8,20,0,0.389140,36.908538,Stigmochelys pardalis,41711.00,Charlie
2018,8/8,23,0,0.389173,36.908458,Stigmochelys pardalis,41711.00,Charlie
2018,8/9,0,0,0.389183,36.908481,Stigmochelys pardalis,41711.00,Charlie
2018,8/9,4,0,0.389245,36.908439,Stigmochelys pardalis,41711.00,Charlie
2018,8/9,8,0,0.389146,36.908458,Stigmochelys pardalis,41711.00,Charlie
2018,8/9,12,0,0.389168,36.908500,Stigmochelys pardalis,41711.00,Charlie
2018,8/9,16,0,0.388913,36.911006,Stigmochelys pardalis,41711.00,Charlie
2018,8/9,20,0,0.388911,36.911056,Stigmochelys pardalis,41711.00,Charlie
2018,8/9,23,0,0.388953,36.911026,Stigmochelys pardalis,41711.00,Charlie
2018,8/10,0,0,0.388936,36.911033,Stigmochelys pardalis,41711.00,Charlie
2018,8/10,4,0,0.388993,36.911014,Stigmochelys pardalis,41711.00,Charlie
2018,8/10,8,0,0.388963,36.911064,Stigmochelys pardalis,41711.00,Charlie
2018,8/10,12,0,0.388906,36.911037,Stigmochelys pardalis,41711.00,Charlie
2018,8/10,16,0,0.388946,36.910976,Stigmochelys pardalis,41711.00,Charlie
2018,8/10,20,0,0.388943,36.911056,Stigmochelys pardalis,41711.00,Charlie
2018,8/10,23,0,0.388958,36.911045,Stigmochelys pardalis,41711.00,Charlie
2018,8/11,0,0,0.388953,36.911033,Stigmochelys pardalis,41711.00,Charlie
2018,8/11,4,0,0.388971,36.910995,Stigmochelys pardalis,41711.00,Charlie
2018,8/11,8,0,0.388955,36.911064,Stigmochelys pardalis,41711.00,Charlie
2018,8/11,12,0,0.388920,36.911037,Stigmochelys pardalis,41711.00,Charlie
2018,8/11,16,0,0.388966,36.911300,Stigmochelys pardalis,41711.00,Charlie
2018,8/11,20,0,0.388943,36.911209,Stigmochelys pardalis,41711.00,Charlie
2018,8/11,23,0,0.388988,36.911254,Stigmochelys pardalis,41711.00,Charlie
2018,8/12,0,0,0.388955,36.911254,Stigmochelys pardalis,41711.00,Charlie
2018,8/12,4,0,0.388981,36.911205,Stigmochelys pardalis,41711.00,Charlie
2018,8/12,8,0,0.389000,36.911304,Stigmochelys pardalis,41711.00,Charlie
2018,8/12,12,0,0.388948,36.911254,Stigmochelys pardalis,41711.00,Charlie
2018,8/12,16,0,0.388946,36.911266,Stigmochelys pardalis,41711.00,Charlie
2018,8/12,20,0,0.388953,36.911235,Stigmochelys pardalis,41711.00,Charlie
2018,8/12,23,0,0.388966,36.911262,Stigmochelys pardalis,41711.00,Charlie
